run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,192.60999999999999,0.0,28.809748999999996,5,,,,
15422633626,4608,1000000000146.8889,1.0,1000000000022.9388,5,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
15422633626,4608,1000000000146.8889,1.0,1000000000022.9388,5,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
15422633626,4608,1000000000146.8889,1.0,1000000000022.9388,5,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
15422633626,4608,1000000000146.8889,1.0,1000000000022.9388,5,1000000000000.0,1000000000000.0,1000000000000.0,1000000000000.0
