run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
19410988801,4775,2997.294999999999,0.3333333333333333,186.934055,28,,,,
19410988801,4775,2997.294999999999,0.3333333333333333,186.934055,28,,,,
19410988801,4775,2997.294999999999,0.3333333333333333,186.934055,28,,,,
19410988801,4775,2997.294999999999,0.3333333333333333,186.934055,28,,,,
19410988801,4775,2997.294999999999,0.3333333333333333,186.934055,28,,,,
19410988801,4775,2997.294999999999,0.3333333333333333,186.934055,28,,,,
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
19410988801,4775,3019.5219999999995,1.0,187.676897,28,139.293,139.293,139.293,139.293
