run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
19311416820,4771,2644.7049999999995,0.0,166.253439,25,,,,
19311416820,4771,2644.7049999999995,0.0,166.253439,25,,,,
19311416820,4771,2644.7049999999995,0.0,166.253439,25,,,,
19311416820,4771,2644.7049999999995,0.0,166.253439,25,,,,
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2661.7119999999995,1.0,166.58323399999998,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
19311416820,4771,2664.1839999999993,1.0,166.573782,25,134.25,134.25,134.25,134.25
