run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.278,0.0,5.710427,1,,,,
15002301164,4594,34.71,0.0,5.679047,1,,,,
15002301164,4594,34.71,0.0,5.679047,1,,,,
15002301164,4594,34.71,0.0,5.679047,1,,,,
15002301164,4594,34.71,0.0,5.679047,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,117.066,0.2222222222222222,6.773737,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,120.406,0.3333333333333333,6.845494,1,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,237.472,0.5555555555555556,13.619231,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,250.781,0.6666666666666666,14.230278,2,,,,
15002301164,4594,367.847,0.8888888888888888,21.004015,3,367.847,,,
15002301164,4594,367.847,0.8888888888888888,21.004015,3,367.847,,,
15002301164,4594,367.847,0.8888888888888888,21.004015,3,367.847,,,
15002301164,4594,367.847,0.8888888888888888,21.004015,3,367.847,,,
15002301164,4594,367.847,0.8888888888888888,21.004015,3,367.847,,,
15002301164,4594,1633.9150000000002,1.0,96.301924,14,371.21799999999996,371.21799999999996,371.21799999999996,371.21799999999996
