run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
16817332204,4677,2658.3809999999994,1.0,166.23392199999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2658.3809999999994,1.0,166.23392199999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2658.3809999999994,1.0,166.23392199999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2662.3929999999996,1.0,166.22334599999996,25,238.358,238.358,238.358,238.358
16817332204,4677,2662.3929999999996,1.0,166.22334599999996,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
16817332204,4677,2663.6849999999995,1.0,166.22168499999998,25,238.358,238.358,238.358,238.358
