run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
16241462627,4656,34.261,0.0,5.685871,1,,,,
16241462627,4656,34.261,0.0,5.685871,1,,,,
16241462627,4656,34.261,0.0,5.685871,1,,,,
16241462627,4656,34.261,0.0,5.685871,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,34.71,0.0,5.679047,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,115.888,0.05,6.772291,1,,,,
16241462627,4656,118.361,0.1,6.791908,1,,,,
16241462627,4656,118.361,0.1,6.791908,1,,,,
16241462627,4656,118.361,0.1,6.791908,1,,,,
16241462627,4656,118.361,0.1,6.791908,1,,,,
16241462627,4656,118.361,0.1,6.791908,1,,,,
16241462627,4656,118.361,0.1,6.791908,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,126.586,0.4,6.976002,1,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,242.474,0.45,13.748293,2,,,,
16241462627,4656,244.947,0.5,13.76791,2,,,,
16241462627,4656,244.947,0.5,13.76791,2,,,,
16241462627,4656,360.835,0.55,20.540201,3,,,,
16241462627,4656,360.835,0.55,20.540201,3,,,,
16241462627,4656,360.835,0.55,20.540201,3,,,,
16241462627,4656,360.835,0.55,20.540201,3,,,,
16241462627,4656,481.198,0.6,27.389208,4,,,,
16241462627,4656,481.198,0.6,27.389208,4,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1138.801,0.7,21.654818,2,,,,
16241462627,4656,1254.6889999999999,0.75,28.427108999999998,3,,,,
16241462627,4656,1254.6889999999999,0.75,28.427108999999998,3,,,,
16241462627,4656,1254.6889999999999,0.75,28.427108999999998,3,,,,
16241462627,4656,1254.6889999999999,0.75,28.427108999999998,3,,,,
16241462627,4656,1254.6889999999999,0.75,28.427108999999998,3,,,,
16241462627,4656,1254.6889999999999,0.75,28.427108999999998,3,,,,
16241462627,4656,1257.162,0.8,28.446725999999998,3,1257.162,,,
16241462627,4656,1257.162,0.8,28.446725999999998,3,1257.162,,,
16241462627,4656,1257.162,0.8,28.446725999999998,3,1257.162,,,
16241462627,4656,1257.162,0.8,28.446725999999998,3,1257.162,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1373.05,0.85,35.219017,4,1373.0500000000002,,,
16241462627,4656,1493.413,0.9,42.068024,5,1493.413,1493.413,,
16241462627,4656,1493.413,0.9,42.068024,5,1493.413,1493.413,,
16241462627,4656,1493.413,0.9,42.068024,5,1493.413,1493.413,,
16241462627,4656,2880.2189999999996,0.95,76.862224,9,1493.413,1493.413,2610.178,
16241462627,4656,20006.939000000002,1.0,795.31894,98,1504.0430000000001,1504.0430000000001,1504.0430000000001,2620.808
