run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,43.198,0.0,5.960618,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,108.687,0.1509433962264151,6.65489,1,,,,
18769652352,4640,109.419,0.2641509433962264,6.708865,1,,,,
18769652352,4640,109.419,0.2641509433962264,6.708865,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,114.193,0.4528301886792453,6.690145,1,,,,
18769652352,4640,120.242,0.7169811320754716,6.82312,1,,,,
