run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
15864521247,4633,3251.4049999999993,1.0,200.61863299999996,30,111.36,111.36,111.36,111.36
