run_id,pr_number,energy_j,change_cov,suite_size
19015862074,4761,6566.991,0.6,44
19015862074,4761,6681.184,0.7,45
19015862074,4761,6685.688,0.9,45
19015862074,4761,6799.881,1.0,46
