run_id,pr_number,energy_j,change_cov,suite_size
18533201998,4731,80000000004862.31,0.8235294117647058,119
18533201998,4731,82000000005345.19,0.9411764705882353,125
18533201998,4731,82000000005708.61,1.0,127
