run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.261,0.0,5.685871,1,,,,
12813507580,4438,34.71,0.0,5.679047,1,,,,
12813507580,4438,34.71,0.0,5.679047,1,,,,
12813507580,4438,46.126,0.17880794701986755,5.973433,1,,,,
12813507580,4438,46.126,0.17880794701986755,5.973433,1,,,,
12813507580,4438,46.126,0.17880794701986755,5.973433,1,,,,
12813507580,4438,46.126,0.17880794701986755,5.973433,1,,,,
12813507580,4438,46.126,0.17880794701986755,5.973433,1,,,,
12813507580,4438,108.522,0.45695364238410596,6.630892,1,,,,
12813507580,4438,108.522,0.45695364238410596,6.630892,1,,,,
12813507580,4438,108.522,0.45695364238410596,6.630892,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,120.406,0.5827814569536424,6.845494,1,,,,
12813507580,4438,166.532,0.5960264900662252,12.818927,2,,,,
12813507580,4438,166.532,0.5960264900662252,12.818927,2,,,,
12813507580,4438,166.532,0.5960264900662252,12.818927,2,,,,
12813507580,4438,166.532,0.5960264900662252,12.818927,2,,,,
12813507580,4438,166.532,0.5960264900662252,12.818927,2,,,,
12813507580,4438,166.532,0.5960264900662252,12.818927,2,,,,
12813507580,4438,223.156,0.695364238410596,13.305451000000001,2,,,,
12813507580,4438,223.156,0.695364238410596,13.305451000000001,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,226.038,0.7417218543046358,13.372813,2,,,,
12813507580,4438,272.164,0.7483443708609272,19.346246,3,,,,
12813507580,4438,272.164,0.7483443708609272,19.346246,3,,,,
12813507580,4438,272.164,0.7483443708609272,19.346246,3,,,,
12813507580,4438,334.56,0.7549668874172185,20.003705,3,,,,
12813507580,4438,345.229,0.7748344370860927,20.573058000000003,3,,,,
12813507580,4438,345.229,0.7748344370860927,20.573058000000003,3,,,,
12813507580,4438,345.22900000000004,0.7748344370860927,20.573058,3,,,,
12813507580,4438,346.444,0.7880794701986755,20.218307000000003,3,,,,
12813507580,4438,346.444,0.7880794701986755,20.218307000000003,3,,,,
12813507580,4438,346.444,0.7880794701986755,20.218307000000003,3,,,,
12813507580,4438,346.444,0.7880794701986755,20.218307000000003,3,,,,
12813507580,4438,392.57,0.7947019867549668,26.191740000000003,4,,,,
12813507580,4438,392.57,0.7947019867549668,26.191740000000003,4,,,,
12813507580,4438,392.57,0.7947019867549668,26.191740000000003,4,,,,
12813507580,4438,392.57,0.7947019867549668,26.191740000000003,4,,,,
12813507580,4438,465.635,0.8211920529801324,27.418552,4,465.635,,,
12813507580,4438,465.635,0.8211920529801324,27.418552,4,465.635,,,
12813507580,4438,465.635,0.8211920529801324,27.418552,4,465.635,,,
12813507580,4438,465.635,0.8211920529801324,27.418552,4,465.635,,,
12813507580,4438,466.456,0.8013245033112583,27.082563000000004,4,466.456,,,
12813507580,4438,466.456,0.8013245033112583,27.082563000000004,4,466.456,,,
12813507580,4438,466.456,0.8013245033112583,27.082563000000004,4,466.456,,,
12813507580,4438,553.983,0.8278145695364238,34.015212000000005,5,507.857,,,
12813507580,4438,553.983,0.8278145695364238,34.015212000000005,5,507.857,,,
12813507580,4438,631.634,0.8344370860927153,35.29759,5,470.221,,,
12813507580,4438,631.634,0.8344370860927153,35.29759,5,470.221,,,
12813507580,4438,677.76,0.8410596026490066,41.27102300000001,6,470.221,,,
12813507580,4438,916.1239999999999,0.8543046357615894,60.288508,9,357.712,,,
12813507580,4438,918.8009999999999,0.9602649006622517,60.295192,9,360.942,472.346,591.537,
12813507580,4438,922.877,0.9337748344370861,59.984913999999996,9,360.942,472.346,,
12813507580,4438,1031.713,0.9735099337748344,67.38201600000001,10,360.942,472.346,591.537,
12813507580,4438,1648.8070000000002,0.9801324503311258,101.757681,15,360.942,472.346,642.249,
12813507580,4438,5805.118,0.9867549668874173,269.31183500000003,37,360.942,472.346,591.537,
12813507580,4438,5858.683000000001,0.9933774834437086,292.27920099999994,41,360.942,472.346,591.537,
12813507580,4438,19667.03,1.0,836.1233010000001,106,360.942,472.346,591.537,1764.1709999999998
