run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,34.71,0.0,5.679047,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,109.419,0.4,6.708865,1,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.555,0.6,13.442816,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,223.635,0.7,13.463318000000001,2,,,,
18619775813,4805,337.77099999999996,0.9,20.197269,3,337.77099999999996,337.77099999999996,,
18619775813,4805,337.77099999999996,0.9,20.197269,3,337.77099999999996,337.77099999999996,,
18619775813,4805,337.77099999999996,0.9,20.197269,3,337.77099999999996,337.77099999999996,,
18619775813,4805,337.77099999999996,0.9,20.197269,3,337.77099999999996,337.77099999999996,,
18619775813,4805,337.77099999999996,0.9,20.197269,3,337.77099999999996,337.77099999999996,,
18619775813,4805,1158.009,1.0,73.227711,11,337.77099999999996,337.77099999999996,464.688,464.688
