run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.278,0.0,5.710427,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,34.71,0.0,5.679047,1,,,,
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
13852749125,4498,123.057,1.0,6.840324,1,123.057,123.057,123.057,123.057
