run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
15303427138,4567,34.261,0.0,5.685871,1,,,,
15303427138,4567,34.261,0.0,5.685871,1,,,,
15303427138,4567,34.261,0.0,5.685871,1,,,,
15303427138,4567,34.261,0.0,5.685871,1,,,,
15303427138,4567,34.261,0.0,5.685871,1,,,,
15303427138,4567,34.261,0.0,5.685871,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,108.549,0.045454545454545456,6.626233,1,,,,
15303427138,4567,111.36,1.0,6.71002,1,111.36,111.36,111.36,111.36
15303427138,4567,111.36,1.0,6.71002,1,111.36,111.36,111.36,111.36
15303427138,4567,111.36,1.0,6.71002,1,111.36,111.36,111.36,111.36
15303427138,4567,111.36,1.0,6.71002,1,111.36,111.36,111.36,111.36
15303427138,4567,111.36,1.0,6.71002,1,111.36,111.36,111.36,111.36
