run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,34.261,0.0,5.685871,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.522,0.1,6.630892,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,108.549,0.25,6.626233,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.363,0.4,6.849007,1,,,,
18609584351,4734,120.406,0.5,6.845494,1,,,,
18609584351,4734,120.406,0.5,6.845494,1,,,,
18609584351,4734,120.406,0.5,6.845494,1,,,,
18609584351,4734,120.406,0.5,6.845494,1,,,,
18609584351,4734,120.406,0.5,6.845494,1,,,,
18609584351,4734,120.406,0.5,6.845494,1,,,,
18609584351,4734,228.912,0.6,13.47524,2,,,,
18609584351,4734,228.912,0.6,13.47524,2,,,,
18609584351,4734,228.912,0.6,13.47524,2,,,,
18609584351,4734,228.912,0.6,13.47524,2,,,,
18609584351,4734,228.912,0.6,13.47524,2,,,,
18609584351,4734,240.769,0.85,13.694501,2,240.769,,,
18609584351,4734,240.769,0.85,13.694501,2,240.769,,,
18609584351,4734,240.769,0.85,13.694501,2,240.769,,,
18609584351,4734,240.769,0.85,13.694501,2,240.769,,,
18609584351,4734,354.962,0.95,20.384646,3,240.769,354.962,354.962,
18609584351,4734,354.962,0.95,20.384646,3,240.769,354.962,354.962,
18609584351,4734,354.962,0.95,20.384646,3,240.769,354.962,354.962,
18609584351,4734,354.962,0.95,20.384646,3,240.769,354.962,354.962,
18609584351,4734,354.962,0.95,20.384646,3,240.769,354.962,354.962,
18609584351,4734,354.962,0.95,20.384646,3,240.769,354.962,354.962,
18609584351,4734,1000000002485.924,1.0,1000000000135.9277,20,244.853,359.046,359.046,1000000000359.046
