run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,45.721,0.0,5.870886,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,111.085,0.1509433962264151,6.696674,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,114.193,0.4528301886792453,6.690145,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,120.242,0.7169811320754716,6.82312,1,,,,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,139.293,0.9811320754716981,7.516579,1,139.293,139.293,139.293,
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
17016445538,4640,253.486,1.0,14.206724000000001,2,139.293,139.293,139.293,253.486
