run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,77.459,0.0,11.646488999999999,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,144.071,0.18181818181818182,12.346688,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
18858353839,4749,145.346,0.6818181818181818,12.382545,2,,,,
