run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
14529724598,4562,43.198,0.0,5.960618,1,,,,
14529724598,4562,43.198,0.0,5.960618,1,,,,
14529724598,4562,43.198,0.0,5.960618,1,,,,
14529724598,4562,43.198,0.0,5.960618,1,,,,
14529724598,4562,43.198,0.0,5.960618,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,43.64,0.0,5.863518,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.455,0.0038461538461538464,6.696661,1,,,,
14529724598,4562,108.522,0.0038461538461538464,6.630892,1,,,,
14529724598,4562,108.522,0.0038461538461538464,6.630892,1,,,,
14529724598,4562,108.522,0.0038461538461538464,6.630892,1,,,,
14529724598,4562,108.522,0.0038461538461538464,6.630892,1,,,,
14529724598,4562,108.522,0.0038461538461538464,6.630892,1,,,,
14529724598,4562,108.549,0.0038461538461538464,6.626233,1,,,,
14529724598,4562,108.549,0.0038461538461538464,6.626233,1,,,,
14529724598,4562,108.549,0.0038461538461538464,6.626233,1,,,,
14529724598,4562,108.549,0.0038461538461538464,6.626233,1,,,,
14529724598,4562,108.549,0.0038461538461538464,6.626233,1,,,,
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
14529724598,4562,131.983,1.0,7.121499,1,131.983,131.983,131.983,131.983
