run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
13023602946,4310,34.71,0.0,5.679047,1,,,,
13023602946,4310,34.71,0.0,5.679047,1,,,,
13023602946,4310,34.71,0.0,5.679047,1,,,,
13023602946,4310,34.71,0.0,5.679047,1,,,,
13023602946,4310,34.71,0.0,5.679047,1,,,,
13023602946,4310,34.71,0.0,5.679047,1,,,,
13023602946,4310,108.448,0.013422818791946308,6.651767,1,,,,
13023602946,4310,108.448,0.013422818791946308,6.651767,1,,,,
13023602946,4310,108.448,0.013422818791946308,6.651767,1,,,,
13023602946,4310,108.448,0.013422818791946308,6.651767,1,,,,
13023602946,4310,108.448,0.013422818791946308,6.651767,1,,,,
13023602946,4310,108.448,0.013422818791946308,6.651767,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,122.385,0.5033557046979866,6.885862,1,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
13023602946,4310,245.659,0.5134228187919463,13.800684,2,,,,
