run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
15481998657,4615,79.999,0.0,11.581313,2,,,,
15481998657,4615,79.999,0.0,11.581313,2,,,,
15481998657,4615,79.999,0.0,11.581313,2,,,,
15481998657,4615,79.999,0.0,11.581313,2,,,,
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
15481998657,4615,154.27,1.0,12.497119,2,108.549,108.549,108.549,108.549
