run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,68.539,0.0,11.396298,2,,,,
18800749938,4748,142.928,0.3333333333333333,12.344773,2,,,,
18800749938,4748,142.928,0.3333333333333333,12.344773,2,,,,
18800749938,4748,142.928,0.3333333333333333,12.344773,2,,,,
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.948,1.0,12.340761,2,108.687,108.687,108.687,108.687
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
18800749938,4748,142.955,1.0,12.335101,2,108.694,108.694,108.694,108.694
