run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,34.319,0.0,5.732392,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.522,0.1,6.630892,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,108.549,0.1,6.626233,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.193,0.2,6.690145,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,114.217,0.6,6.759549,1,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,228.41,0.7,13.449694000000001,2,,,,
19072743788,4761,232.914,0.9,13.571244,2,232.914,232.914,,
19072743788,4761,232.914,0.9,13.571244,2,232.914,232.914,,
19072743788,4761,232.914,0.9,13.571244,2,232.914,232.914,,
19072743788,4761,232.914,0.9,13.571244,2,232.914,232.914,,
19072743788,4761,348.43,1.0,20.273463,3,234.237,234.237,348.43,348.43
19072743788,4761,348.43,1.0,20.273463,3,234.237,234.237,348.43,348.43
19072743788,4761,348.43,1.0,20.273463,3,234.237,234.237,348.43,348.43
