run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
20105555840,4789,34.278,0.0,5.710427,1,,,,
20105555840,4789,34.278,0.0,5.710427,1,,,,
20105555840,4789,34.278,0.0,5.710427,1,,,,
20105555840,4789,34.278,0.0,5.710427,1,,,,
20105555840,4789,116.683,0.0056179775280898875,6.760526,1,,,,
20105555840,4789,116.683,0.0056179775280898875,6.760526,1,,,,
20105555840,4789,116.683,0.0056179775280898875,6.760526,1,,,,
20105555840,4789,116.683,0.0056179775280898875,6.760526,1,,,,
20105555840,4789,116.683,0.0056179775280898875,6.760526,1,,,,
20105555840,4789,121.294,0.8820224719101124,7.202071,1,121.294,,,
20105555840,4789,121.294,0.8820224719101124,7.202071,1,121.294,,,
20105555840,4789,121.294,0.8820224719101124,7.202071,1,121.294,,,
20105555840,4789,121.294,0.8820224719101124,7.202071,1,121.294,,,
20105555840,4789,121.294,0.8820224719101124,7.202071,1,121.294,,,
20105555840,4789,122.562,0.011235955056179775,7.184851,1,,,,
20105555840,4789,122.562,0.011235955056179775,7.184851,1,,,,
20105555840,4789,122.562,0.011235955056179775,7.184851,1,,,,
20105555840,4789,122.816,0.8820224719101124,6.884437,1,122.816,,,
20105555840,4789,122.816,0.8820224719101124,6.884437,1,122.816,,,
20105555840,4789,122.816,0.8820224719101124,6.884437,1,122.816,,,
20105555840,4789,122.816,0.8820224719101124,6.884437,1,122.816,,,
20105555840,4789,122.816,0.8820224719101124,6.884437,1,122.816,,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
20105555840,4789,134.466,0.9044943820224719,7.09194,1,134.466,134.466,,
