run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
16072510241,4649,34.278,0.0,5.710427,1,,,,
16072510241,4649,34.278,0.0,5.710427,1,,,,
16072510241,4649,45.721,0.0037735849056603774,5.870886,1,,,,
16072510241,4649,108.522,0.03018867924528302,6.630892,1,,,,
16072510241,4649,108.522,0.03018867924528302,6.630892,1,,,,
16072510241,4649,108.687,0.10943396226415095,6.65489,1,,,,
16072510241,4649,108.687,0.10943396226415095,6.65489,1,,,,
16072510241,4649,117.363,0.12830188679245283,6.795844,1,,,,
16072510241,4649,117.363,0.12830188679245283,6.795844,1,,,,
16072510241,4649,120.012,0.1660377358490566,6.864256,1,,,,
16072510241,4649,120.012,0.1660377358490566,6.864256,1,,,,
16072510241,4649,241.048,0.19245283018867926,13.66913,2,,,,
16072510241,4649,257.207,0.2037735849056604,13.932999,2,,,,
16072510241,4649,263.13,0.22264150943396227,13.994982,2,,,,
16072510241,4649,365.247,0.23018867924528302,20.996108,3,,,,
16072510241,4649,394.346,0.2528301886792453,21.386484,3,,,,
16072510241,4649,484.928,0.2641509433962264,27.736007999999998,4,,,,
16072510241,4649,487.577,0.27169811320754716,27.804420000000004,4,,,,
16072510241,4649,509.759,0.29056603773584905,28.129461,4,,,,
16072510241,4649,629.771,0.3433962264150943,34.993717,5,,,,
16072510241,4649,903.4350000000001,0.35094339622641507,49.897929,7,,,,
16072510241,4649,1374.879,0.4037735849056604,78.069306,11,,,,
16072510241,4649,1424.8719999999998,0.37358490566037733,55.282005,6,,,,
16072510241,4649,1471.7199999999998,0.4,60.64079699999999,7,,,,
16072510241,4649,1630.083,0.4679245283018868,82.830625,11,,,,
16072510241,4649,1734.684,0.47547169811320755,85.60717299999999,11,,,,
16072510241,4649,1834.8999999999999,0.4377358490566038,77.162605,9,,,,
16072510241,4649,1839.357,0.4226415094339623,76.485446,9,,,,
16072510241,4649,2181.348,0.4867924528301887,93.87382,11,,,,
16072510241,4649,2315.3669999999997,0.4981132075471698,104.840861,13,,,,
16072510241,4649,2547.0150000000003,0.5245283018867924,141.568492,20,,,,
