run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,34.261,0.0,5.685871,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,111.085,0.16666666666666666,6.696674,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
16532316587,4669,1116.765,0.6666666666666666,15.466805,1,,,,
