run_id,pr_number,energy_j,change_cov,suite_size
17126257739,4684,7640.552,0.2857142857142857,55
17126257739,4684,7686.067999999999,0.42857142857142855,55
17126257739,4684,7736.519,0.8571428571428571,56
17126257739,4684,7816.442999999999,1.0,56
