run_id,pr_number,energy_j,change_cov,suite_size
14501378990,4542,6387.656000000001,0.0,51
14501378990,4542,6590.424,0.2,52
14501378990,4542,1000000006387.6558,0.6,52
14501378990,4542,1000000006590.4238,0.8,53
14501378990,4542,2000000006387.6558,1.0,53
